"","V1","V2"
"51609",0.656377871766087,1.07498690203783
"51610",0.655239457417906,1.07664096402517
"51611",0.654099553053952,1.07829277750201
"51612",0.65295816126638,1.0799423390186
"51613",0.651815284650707,1.08158964512995
"51614",0.650670925805815,1.08323469239577
"51615",0.649525087334021,1.08487747738038
"51616",0.64837777184092,1.08651799665298
"51617",0.647228981935555,1.08815624678738
"51618",0.646078720230253,1.0897922243622
"51619",0.644926989340689,1.0914259259608
"51620",0.643773791885947,1.09305734817122
"51621",0.642619130488366,1.09468648758638
"51622",0.641463007773659,1.09631334080389
"51623",0.640305426370864,1.09793790442609
"51624",0.63914638891231,1.09956017506023
"51625",0.637985898033629,1.10118014931829
"51626",0.636823956373824,1.10279782381695
"51627",0.635660566575131,1.10441319517783
"51628",0.634495731283078,1.10602626002735
"51629",0.633329453146546,1.10763701499664
"51630",0.632161734817622,1.10924545672174
"51631",0.63099257895171,1.11085158184351
"51632",0.629821988207472,1.11245538700762
"51633",0.628649965246846,1.11405686886462
"51634",0.627476512734992,1.11565602406989
"51635",0.626301633340364,1.11725284928367
"51636",0.62512532973462,1.11884734117107
"51637",0.623947604592686,1.12043949640211
"51638",0.622768460592723,1.1220293116516
"51639",0.621587900416096,1.1236167835993
"51640",0.620405926747378,1.12520190892991
"51641",0.619222542274413,1.12678468433291
"51642",0.61803774968822,1.12836510650278
"51643",0.616851551682986,1.1299431721389
"51644",0.615663950956172,1.13151887794552
"51645",0.614474950208362,1.1330922206319
"51646",0.613284552143334,1.13466319691216
"51647",0.612092759468068,1.13623180350542
"51648",0.610899574892713,1.13779803713571
"51649",0.609705001130552,1.13936189453205
"51650",0.608509040898068,1.14092337242837
"51651",0.607311696914846,1.14248246756364
"51652",0.60611297190368,1.14403917668174
"51653",0.604912868590474,1.14559349653155
"51654",0.603711389704231,1.14714542386699
"51655",0.602508537977162,1.14869495544691
"51656",0.60130431614453,1.15024208803519
"51657",0.600098726944729,1.15178681840073
"51658",0.59889177311928,1.15332914331746
"51659",0.597683457412811,1.15486905956426
"51660",0.596473782573011,1.15640656392515
"51661",0.595262751350706,1.15794165318909
"51662",0.59405036649976,1.15947432415013
"51663",0.592836630777139,1.16100457360741
"51664",0.591621546942915,1.16253239836499
"51665",0.590405117760166,1.16405779523213
"51666",0.589187345995034,1.16558076102317
"51667",0.587968234416778,1.1671012925574
"51668",0.586747785797628,1.16861938665928
"51669",0.585526002912895,1.17013504015837
"51670",0.58430288854093,1.17164824988929
"51671",0.583078445463084,1.17315901269175
"51672",0.581852676463732,1.17466732541066
"51673",0.580625584330286,1.17617318489593
"51674",0.579397171853169,1.17767658800268
"51675",0.578167441825756,1.17917753159112
"51676",0.576936397044505,1.1806760125266
"51677",0.575704040308788,1.18217202767959
"51678",0.574470374420965,1.18366557392582
"51679",0.573235402186429,1.18515664814601
"51680",0.571999126413509,1.18664524722616
"51681",0.570761549913476,1.18813136805742
"51682",0.569522675500604,1.18961500753605
"51683",0.568282505992072,1.19109616256361
"51684",0.56704104420804,1.19257483004674
"51685",0.565798292971607,1.19405100689733
"51686",0.564554255108755,1.19552469003246
"51687",0.563308933448476,1.19699587637441
"51688",0.56206233082261,1.19846456285068
"51689",0.560814450065912,1.19993074639401
"51690",0.559565294016098,1.20139442394234
"51691",0.558314865513753,1.20285559243882
"51692",0.557063167402329,1.20431424883193
"51693",0.555810202528214,1.20577039007529
"51694",0.55455597374063,1.20722401312787
"51695",0.553300483891706,1.20867511495381
"51696",0.55204373583644,1.21012369252257
"51697",0.550785732432669,1.21156974280886
"51698",0.54952647654107,1.21301326279273
"51699",0.548265971025242,1.2144542494594
"51700",0.54700421875154,1.21589269979945
"51701",0.545741222589192,1.21732861080879
"51702",0.54447698541029,1.21876197948853
"51703",0.543211510089686,1.22019280284517
"51704",0.541944799505063,1.22162107789056
"51705",0.540676856536934,1.22304680164177
"51706",0.539407684068617,1.22446997112124
"51707",0.538137284986188,1.22589058335679
"51708",0.536865662178561,1.2273086353815
"51709",0.535592818537396,1.22872412423388
"51710",0.534318756957119,1.23013704695776
"51711",0.533043480334984,1.23154740060226
"51712",0.531766991570972,1.23295518222198
"51713",0.530489293567785,1.23436038887683
"51714",0.529210389230959,1.23576301763209
"51715",0.527930281468702,1.23716306555843
"51716",0.526648973191967,1.23856052973198
"51717",0.525366467314465,1.23995540723414
"51718",0.52408276675263,1.24134769515182
"51719",0.522797874425573,1.24273739057727
"51720",0.521511793255166,1.2441244906082
"51721",0.520224526165926,1.24550899234775
"51722",0.518936076085135,1.24689089290438
"51723",0.517646445942731,1.24827018939211
"51724",0.516355638671301,1.24964687893036
"51725",0.515063657206189,1.25102095864395
"51726",0.513770504485342,1.25239242566319
"51727",0.512476183449377,1.25376127712386
"51728",0.511180697041595,1.25512751016716
"51729",0.509884048207948,1.2564911219398
"51730",0.508586239896993,1.25785210959394
"51731",0.507287275059973,1.25921047028722
"51732",0.505987156650712,1.26056620118278
"51733",0.504685887625682,1.26191929944925
"51734",0.503383470944007,1.26326976226073
"51735",0.502079909567361,1.26461758679684
"51736",0.500775206460021,1.26596277024277
"51737",0.499469364588934,1.26730530978912
"51738",0.498162386923548,1.26864520263207
"51739",0.496854276435947,1.26998244597334
"51740",0.495545036100787,1.27131703702015
"51741",0.494234668895273,1.27264897298528
"51742",0.492923177799169,1.27397825108706
"51743",0.491610565794821,1.27530486854935
"51744",0.490296835867123,1.27662882260156
"51745",0.488981991003462,1.27795011047871
"51746",0.487666034193848,1.27926872942131
"51747",0.486348968430744,1.28058467667554
"51748",0.485030796709136,1.28189794949311
"51749",0.483711522026586,1.28320854513128
"51750",0.482391147383126,1.28451646085294
"51751",0.481069675781267,1.28582169392659
"51752",0.479747110226062,1.28712424162632
"51753",0.478423453725003,1.28842410123183
"51754",0.4770987092881,1.2897212700284
"51755",0.475772879927837,1.29101574530698
"51756",0.474445968659114,1.29230752436412
"51757",0.473117978499381,1.29359660450199
"51758",0.471788912468465,1.29488298302843
"51759",0.470458773588638,1.29616665725692
"51760",0.469127564884678,1.29744762450653
"51761",0.467795289383755,1.29872588210204
"51762",0.466461950115442,1.30000142737387
"51763",0.465127550111778,1.30127425765812
"51764",0.463792092407169,1.30254437029655
"51765",0.462455580038458,1.30381176263658
"51766",0.461118016044891,1.30507643203132
"51767",0.459779403468078,1.30633837583957
"51768",0.458439745352001,1.30759759142588
"51769",0.457099044743097,1.30885407616035
"51770",0.455757304690082,1.31010782741896
"51771",0.454414528244076,1.31135884258326
"51772",0.453070718458594,1.31260711904058
"51773",0.451725878389436,1.31385265418395
"51774",0.450380011094758,1.31509544541216
"51775",0.449033119635078,1.31633549012969
"51776",0.447685207073242,1.31757278574674
"51777",0.44633627647438,1.31880732967933
"51778",0.444986330905989,1.32003911934913
"51779",0.443635373437823,1.32126815218365
"51780",0.442283407141972,1.32249442561611
"51781",0.440930435092813,1.32371793708547
"51782",0.439576460367017,1.3249386840365
"51783",0.438221486043489,1.32615666391975
"51784",0.436865515203493,1.3273718741915
"51785",0.435508550930485,1.32858431231387
"51786",0.434150596310177,1.32979397575476
"51787",0.432791654430612,1.33100086198779
"51788",0.431431728382002,1.33220496849249
"51789",0.430070821256808,1.33340629275412
"51790",0.428708936149748,1.3346048322638
"51791",0.427346076157764,1.3358005845184
"51792",0.425982244379964,1.33699354702071
"51793",0.424617443917755,1.33818371727922
"51794",0.423251677874645,1.33937109280837
"51795",0.42188494935644,1.34055567112835
"51796",0.420517261471058,1.34173744976525
"51797",0.419148617328597,1.342916426251
"51798",0.417779020041408,1.34409259812332
"51799",0.416408472723932,1.34526596292587
"51800",0.415036978492785,1.34643651820813
"51801",0.413664540466758,1.34760426152546
"51802",0.412291161766792,1.34876919043905
"51803",0.410916845515914,1.34993130251608
"51804",0.409541594839374,1.35109059532946
"51805",0.408165412864467,1.35224706645809
"51806",0.406788302720609,1.35340071348677
"51807",0.405410267539402,1.35455153400611
"51808",0.404031310454462,1.35569952561274
"51809",0.402651434601554,1.35684468590909
"51810",0.40127064311853,1.35798701250357
"51811",0.3998889391453,1.35912650301048
"51812",0.398506325823848,1.36026315505006
"51813",0.397122806298253,1.36139696624847
"51814",0.395738383714654,1.36252793423779
"51815",0.394353061221192,1.36365605665609
"51816",0.392966841968144,1.36478133114728
"51817",0.391579729107736,1.36590375536133
"51818",0.390191725794279,1.3670233269541
"51819",0.388802835184095,1.3681400435874
"51820",0.387413060435538,1.36925390292905
"51821",0.38602240470893,1.3703649026528
"51822",0.384630871166653,1.37147304043838
"51823",0.38323846297303,1.37257831397151
"51824",0.381845183294412,1.37368072094388
"51825",0.380451035299135,1.37478025905315
"51826",0.379056022157479,1.37587692600301
"51827",0.377660147041681,1.37697071950314
"51828",0.376263413126003,1.37806163726918
"51829",0.374865823586608,1.37914967702282
"51830",0.373467381601617,1.38023483649172
"51831",0.372068090351102,1.3813171134096
"51832",0.370667953017029,1.38239650551617
"51833",0.369266972783338,1.38347301055717
"51834",0.367865152835835,1.38454662628439
"51835",0.366462496362275,1.38561735045564
"51836",0.365059006552314,1.38668518083474
"51837",0.363654686597478,1.38775011519159
"51838",0.362249539691165,1.38881215130215
"51839",0.360843569028724,1.38987128694839
"51840",0.359436777807333,1.39092751991834
"51841",0.358029169225998,1.39198084800617
"51842",0.356620746485678,1.393031269012
"51843",0.355211512789102,1.39407878074209
"51844",0.353801471340857,1.39512338100879
"51845",0.352390625347393,1.39616506763048
"51846",0.350978978016989,1.39720383843166
"51847",0.349566532559708,1.39823969124291
"51848",0.34815329218748,1.39927262390089
"51849",0.34673926011399,1.4003026342484
"51850",0.345324439554763,1.40132972013428
"51851",0.343908833727103,1.40235387941355
"51852",0.342492445850114,1.40337510994727
"51853",0.341075279144624,1.40439340960269
"51854",0.339657336833328,1.40540877625309
"51855",0.338238622140588,1.40642120777798
"51856",0.336819138292577,1.40743070206293
"51857",0.335398888517219,1.40843725699963
"51858",0.33397787604415,1.40944087048597
"51859",0.332556104104741,1.41044154042597
"51860",0.331133575932119,1.41143926472977
"51861",0.329710294761129,1.41243404131364
"51862",0.328286263828275,1.41342586810009
"51863",0.326861486371858,1.4144147430177
"51864",0.325435965631773,1.41540066400128
"51865",0.324009704849709,1.41638362899175
"51866",0.322582707268947,1.41736363593628
"51867",0.321154976134494,1.41834068278816
"51868",0.319726514693028,1.41931476750685
"51869",0.318297326192859,1.42028588805804
"51870",0.316867413883951,1.42125404241362
"51871",0.315436781017941,1.42221922855163
"51872",0.314005430848105,1.4231814444563
"51873",0.312573366629294,1.42414068811814
"51874",0.311140591618079,1.42509695753378
"51875",0.309707109072567,1.42605025070609
"51876",0.308272922252473,1.42700056564422
"51877",0.30683803441918,1.42794790036344
"51878",0.305402448835627,1.42889225288529
"51879",0.30396616876631,1.42983362123757
"51880",0.302529197477361,1.43077200345424
"51881",0.301091538236441,1.43170739757554
"51882",0.299653194312763,1.432639801648
"51883",0.298214168977178,1.43356921372427
"51884",0.296774465502006,1.43449563186335
"51885",0.295334087161107,1.43541905413049
"51886",0.293893037229959,1.43633947859711
"51887",0.292451318985471,1.43725690334101
"51888",0.291008935706127,1.43817132644615
"51889",0.28956589067191,1.43908274600282
"51890",0.28812218716432,1.43999116010756
"51891",0.286677828466315,1.44089656686321
"51892",0.285232817862396,1.44179896437886
"51893",0.283787158638492,1.4426983507699
"51894",0.28234085408205,1.443594724158
"51895",0.280893907481982,1.44448808267114
"51896",0.279446322128634,1.44537842444358
"51897",0.277998101313791,1.4462657476159
"51898",0.276549248330749,1.44715005033496
"51899",0.275099766474191,1.44803133075392
"51900",0.27364965904024,1.4489095870323
"51901",0.272198929326457,1.44978481733588
"51902",0.270747580631778,1.45065701983681
"51903",0.269295616256598,1.45152619271351
"51904",0.267843039502662,1.45239233415079
"51905",0.266389853673143,1.45325544233973
"51906",0.264936062072604,1.45411551547778
"51907",0.263481668006956,1.45497255176873
"51908",0.262026674783466,1.4558265494227
"51909",0.260571085710833,1.45667750665616
"51910",0.259114904099069,1.4575254216919
"51911",0.257658133259492,1.45837029275915
"51912",0.256200776504857,1.45921211809338
"51913",0.254742837149169,1.46005089593649
"51914",0.253284318507771,1.46088662453678
"51915",0.25182522389735,1.46171930214883
"51916",0.250365556635905,1.46254892703364
"51917",0.248905320042694,1.46337549745859
"51918",0.247444517438326,1.46419901169743
"51919",0.24598315214464,1.46501946803029
"51920",0.244521227484784,1.46583686474369
"51921",0.243058746783219,1.46665120013052
"51922",0.241595713365602,1.46746247249011
"51923",0.240132130558845,1.46827068012815
"51924",0.238668001691194,1.46907582135671
"51925",0.237203330092038,1.46987789449434
"51926",0.235738119092059,1.47067689786591
"51927",0.234272372023163,1.47147282980277
"51928",0.232806092218446,1.47226568864263
"51929",0.231339283012219,1.47305547272968
"51930",0.229871947740023,1.47384218041447
"51931",0.228404089738593,1.47462581005399
"51932",0.226935712345801,1.4754063600117
"51933",0.225466818900795,1.47618382865744
"51934",0.223997412743814,1.47695821436751
"51935",0.222527497216262,1.47772951552465
"51936",0.221057075660772,1.47849773051803
"51937",0.219586151421072,1.47926285774327
"51938",0.218114727842059,1.48002489560245
"51939",0.21664280826974,1.48078384250407
"51940",0.215170396051248,1.48153969686314
"51941",0.213697494534867,1.48229245710108
"51942",0.212224107069991,1.48304212164577
"51943",0.210750237007063,1.48378868893161
"51944",0.209275887697723,1.4845321573994
"51945",0.207801062494616,1.48527252549646
"51946",0.20632576475147,1.48600979167657
"51947",0.204849997823156,1.48674395439998
"51948",0.203373765065571,1.48747501213342
"51949",0.201897069835643,1.48820296335014
"51950",0.200419915491409,1.48892780652981
"51951",0.198942305391891,1.48964954015867
"51952",0.197464242897192,1.4903681627294
"51953",0.195985731368443,1.49108367274118
"51954",0.194506774167768,1.49179606869973
"51955",0.193027374658291,1.49250534911723
"51956",0.191547536204224,1.49321151251238
"51957",0.190067262170681,1.49391455741041
"51958",0.188586555923809,1.49461448234304
"51959",0.187105420830777,1.49531128584849
"51960",0.185623860259663,1.49600496647154
"51961",0.184141877579523,1.49669552276348
"51962",0.182659476160403,1.49738295328211
"51963",0.1811766593733,1.49806725659176
"51964",0.179693430590115,1.49874843126331
"51965",0.178209793183742,1.49942647587415
"51966",0.176725750527945,1.50010138900822
"51967",0.175241305997456,1.500773169256
"51968",0.173756462967903,1.50144181521452
"51969",0.172271224815837,1.50210732548731
"51970",0.170785594918649,1.50276969868454
"51971",0.169299576654722,1.50342893342283
"51972",0.167813173403222,1.50408502832543
"51973",0.166326388544245,1.50473798202211
"51974",0.164839225458759,1.5053877931492
"51975",0.163351687528546,1.50603446034961
"51976",0.161863778136299,1.50667798227282
"51977",0.160375500665499,1.50731835757484
"51978",0.158886858500505,1.50795558491831
"51979",0.157397855026492,1.50858966297239
"51980",0.155908493629471,1.50922059041284
"51981",0.154418777696212,1.50984836592202
"51982",0.152928710614386,1.51047298818882
"51983",0.151438295772381,1.51109445590877
"51984",0.149947536559375,1.51171276778397
"51985",0.148456436365414,1.51232792252309
"51986",0.146964998581233,1.51293991884142
"51987",0.145473226598353,1.51354875546084
"51988",0.143981123809092,1.51415443110982
"51989",0.142488693606468,1.51475694452344
"51990",0.14099593938427,1.51535629444338
"51991",0.139502864537065,1.51595247961792
"51992",0.13800947246008,1.51654549880196
"51993",0.136515766549265,1.51713535075703
"51994",0.135021750201365,1.51772203425122
"51995",0.133527426813733,1.5183055480593
"51996",0.132032799784479,1.51888589096262
"51997",0.130537872512402,1.51946306174915
"51998",0.129042648396953,1.52003705921351
"51999",0.127547130838263,1.52060788215694
"52000",0.1260513,1.521176
"52001",0.1245552,1.52174
"52002",0.1230589,1.522301
"52003",0.1215622,1.522859
"52004",0.1200653,1.523414
"52005",0.1185681,1.523966
"52006",0.1170706,1.524515
"52007",0.1155728,1.52506
"52008",0.1140748,1.525602
"52009",0.1125766,1.526141
"52010",0.111078,1.526677
"52011",0.1095793,1.52721
"52012",0.1080802,1.527739
"52013",0.106581,1.528265
"52014",0.1050815,1.528788
"52015",0.1035817,1.529308
"52016",0.1020817,1.529825
"52017",0.1005815,1.530339
"52018",0.09908107,1.530849
"52019",0.0975804,1.531356
"52020",0.09607951,1.53186
"52021",0.09457839,1.53236
"52022",0.09307707,1.532858
"52023",0.09157553,1.533352
"52024",0.09007378,1.533843
"52025",0.08857183,1.534331
"52026",0.08706968,1.534816
"52027",0.08556733,1.535297
"52028",0.08406478,1.535776
"52029",0.08256204,1.536251
"52030",0.08105912,1.536723
"52031",0.07955601,1.537191
"52032",0.07805272,1.537657
"52033",0.07654925,1.538119
"52034",0.07504561,1.538578
"52035",0.0735418,1.539034
"52036",0.07203782,1.539486
"52037",0.07053368,1.539936
"52038",0.06902937,1.540382
"52039",0.06752491,1.540825
"52040",0.0660203,1.541264
"52041",0.06451554,1.541701
"52042",0.06301062,1.542134
"52043",0.06150557,1.542564
"52044",0.06000038,1.542991
"52045",0.05849505,1.543415
"52046",0.05698958,1.543835
"52047",0.05548399,1.544252
"52048",0.05397827,1.544666
"52049",0.05247243,1.545077
"52050",0.05096647,1.545484
"52051",0.04946039,1.545889
"52052",0.0479542,1.54629
"52053",0.0464479,1.546688
"52054",0.0449415,1.547082
"52055",0.04343499,1.547473
"52056",0.04192839,1.547862
"52057",0.04042169,1.548246
"52058",0.03891489,1.548628
"52059",0.03740801,1.549007
"52060",0.03590105,1.549382
"52061",0.034394,1.549754
"52062",0.03288687,1.550122
"52063",0.03137967,1.550488
"52064",0.0298724,1.55085
"52065",0.02836506,1.551209
"52066",0.02685766,1.551565
"52067",0.02535019,1.551917
"52068",0.02384267,1.552267
"52069",0.02233509,1.552613
"52070",0.02082746,1.552955
"52071",0.01931979,1.553295
"52072",0.01781207,1.553631
"52073",0.01630431,1.553964
"52074",0.01479651,1.554294
"52075",0.01328868,1.554621
"52076",0.01178082,1.554944
"52077",0.01027293,1.555264
"52078",0.008765019,1.555581
"52079",0.007257088,1.555894
"52080",0.00574914,1.556205
"52081",0.00424118,1.556512
"52082",0.00273321,1.556816
"52083",0.001225233,1.557116
"52084",-0.0002827462,1.557413
"52085",-0.001790725,1.557708
"52086",-0.003298699,1.557998
"52087",-0.004806666,1.558286
"52088",-0.006314622,1.55857
"52089",-0.007822564,1.558851
"52090",-0.009330488,1.559129
"52091",-0.01083839,1.559404
"52092",-0.01234627,1.559675
"52093",-0.01385412,1.559943
"52094",-0.01536194,1.560208
"52095",-0.01686972,1.560469
"52096",-0.01837747,1.560727
"52097",-0.01988517,1.560982
"52098",-0.02139283,1.561234
"52099",-0.02290044,1.561483
"52100",-0.02440799,1.561728
"52101",-0.0259155,1.56197
"52102",-0.02742294,1.562208
"52103",-0.02893032,1.562444
"52104",-0.03043764,1.562676
"52105",-0.03194488,1.562905
"52106",-0.03345205,1.56313
"52107",-0.03495915,1.563353
"52108",-0.03646617,1.563572
"52109",-0.0379731,1.563788
"52110",-0.03947995,1.564
"52111",-0.04098671,1.56421
"52112",-0.04249337,1.564416
"52113",-0.04399994,1.564618
"52114",-0.04550641,1.564818
"52115",-0.04701278,1.565014
"52116",-0.04851904,1.565207
"52117",-0.05002518,1.565397
"52118",-0.05153122,1.565583
"52119",-0.05303713,1.565766
"52120",-0.05454293,1.565946
"52121",-0.0560486,1.566123
"52122",-0.05755415,1.566296
"52123",-0.05905956,1.566466
"52124",-0.06056484,1.566633
"52125",-0.06206998,1.566797
"52126",-0.06357498,1.566957
"52127",-0.06507984,1.567114
"52128",-0.06658455,1.567268
"52129",-0.0680891,1.567418
"52130",-0.06959351,1.567565
"52131",-0.07109775,1.567709
"52132",-0.07260183,1.56785
"52133",-0.07410575,1.567987
"52134",-0.0756095,1.568121
"52135",-0.07711307,1.568252
"52136",-0.07861647,1.568379
"52137",-0.0801197,1.568504
"52138",-0.08162274,1.568625
"52139",-0.08312559,1.568742
"52140",-0.08462826,1.568857
"52141",-0.08613073,1.568968
"52142",-0.08763301,1.569076
"52143",-0.08913509,1.56918
"52144",-0.09063696,1.569282
"52145",-0.09213863,1.56938
"52146",-0.09364009,1.569474
"52147",-0.09514134,1.569566
"52148",-0.09664237,1.569654
"52149",-0.09814318,1.569739
"52150",-0.09964376,1.569821
"52151",-0.1011441,1.569899
"52152",-0.1026443,1.569974
"52153",-0.1041442,1.570046
"52154",-0.1056438,1.570114
"52155",-0.1071432,1.57018
"52156",-0.1086424,1.570242
"52157",-0.1101413,1.5703
"52158",-0.11164,1.570356
"52159",-0.1131384,1.570408
"52160",-0.1146366,1.570457
"52161",-0.1161345,1.570502
"52162",-0.1176322,1.570544
"52163",-0.1191295,1.570583
"52164",-0.1206266,1.570619
"52165",-0.1221235,1.570652
"52166",-0.12362,1.570681
"52167",-0.1251163,1.570707
"52168",-0.1266123,1.570729
"52169",-0.128108,1.570749
"52170",-0.1296034,1.570765
"52171",-0.1310985,1.570777
"52172",-0.1325933,1.570787
"52173",-0.1340878,1.570793
"52174",-0.135582,1.570796
"52175",-0.1370759,1.570796
"52176",-0.1385695,1.570792
"52177",-0.1400628,1.570785
"52178",-0.1415558,1.570775
"52179",-0.1430484,1.570761
"52180",-0.1445407,1.570745
"52181",-0.1460327,1.570725
"52182",-0.1475243,1.570701
"52183",-0.1490156,1.570675
"52184",-0.1505066,1.570645
"52185",-0.1519972,1.570612
"52186",-0.1534875,1.570575
"52187",-0.1549775,1.570536
"52188",-0.156467,1.570493
"52189",-0.1579563,1.570446
"52190",-0.1594451,1.570397
"52191",-0.1609336,1.570344
"52192",-0.1624218,1.570288
"52193",-0.1639096,1.570228
"52194",-0.165397,1.570166
"52195",-0.166884,1.5701
"52196",-0.1683706,1.57003
"52197",-0.1698569,1.569958
"52198",-0.1713428,1.569882
"52199",-0.1728282,1.569803
"52200",-0.1743133,1.569721
"52201",-0.175798,1.569635
"52202",-0.1772823,1.569546
"52203",-0.1787662,1.569454
"52204",-0.1802497,1.569359
"52205",-0.1817328,1.56926
"52206",-0.1832154,1.569158
"52207",-0.1846977,1.569053
"52208",-0.1861795,1.568944
"52209",-0.1876609,1.568832
"52210",-0.1891419,1.568717
"52211",-0.1906224,1.568599
"52212",-0.1921025,1.568477
"52213",-0.1935822,1.568352
"52214",-0.1950614,1.568224
"52215",-0.1965402,1.568092
"52216",-0.1980186,1.567957
"52217",-0.1994965,1.567819
"52218",-0.2009739,1.567678
"52219",-0.2024509,1.567533
"52220",-0.2039274,1.567386
"52221",-0.2054035,1.567234
"52222",-0.2068791,1.56708
"52223",-0.2083542,1.566922
"52224",-0.2098288,1.566761
"52225",-0.211303,1.566597
"52226",-0.2127767,1.56643
"52227",-0.2142499,1.566259
"52228",-0.2157226,1.566085
"52229",-0.2171948,1.565907
"52230",-0.2186666,1.565727
"52231",-0.2201378,1.565543
"52232",-0.2216085,1.565356
"52233",-0.2230788,1.565165
"52234",-0.2245485,1.564972
"52235",-0.2260177,1.564775
"52236",-0.2274864,1.564575
"52237",-0.2289546,1.564371
"52238",-0.2304223,1.564164
"52239",-0.2318894,1.563954
"52240",-0.233356,1.563741
"52241",-0.2348221,1.563525
"52242",-0.2362876,1.563305
"52243",-0.2377526,1.563082
"52244",-0.2392171,1.562855
"52245",-0.240681,1.562626
"52246",-0.2421444,1.562393
"52247",-0.2436072,1.562157
"52248",-0.2450695,1.561917
"52249",-0.2465312,1.561675
"52250",-0.2479924,1.561429
"52251",-0.249453,1.56118
"52252",-0.250913,1.560927
"52253",-0.2523725,1.560671
"52254",-0.2538313,1.560413
"52255",-0.2552896,1.56015
"52256",-0.2567474,1.559885
"52257",-0.2582045,1.559616
"52258",-0.259661,1.559344
"52259",-0.261117,1.559069
"52260",-0.2625724,1.55879
"52261",-0.2640271,1.558509
"52262",-0.2654813,1.558224
"52263",-0.2669349,1.557935
"52264",-0.2683878,1.557644
"52265",-0.2698402,1.557349
"52266",-0.2712919,1.557051
"52267",-0.272743,1.55675
"52268",-0.2741935,1.556445
"52269",-0.2756434,1.556137
"52270",-0.2770926,1.555826
"52271",-0.2785413,1.555512
"52272",-0.2799892,1.555195
"52273",-0.2814366,1.554874
"52274",-0.2828833,1.55455
"52275",-0.2843294,1.554223
"52276",-0.2857748,1.553892
"52277",-0.2872195,1.553558
"52278",-0.2886637,1.553221
"52279",-0.2901071,1.552881
"52280",-0.2915499,1.552538
"52281",-0.292992,1.552191
"52282",-0.2944335,1.551841
"52283",-0.2958743,1.551488
"52284",-0.2973144,1.551131
"52285",-0.2987539,1.550772
"52286",-0.3001927,1.550409
"52287",-0.3016307,1.550042
"52288",-0.3030681,1.549673
"52289",-0.3045049,1.5493
"52290",-0.3059409,1.548925
"52291",-0.3073762,1.548545
"52292",-0.3088108,1.548163
"52293",-0.3102447,1.547777
"52294",-0.311678,1.547389
"52295",-0.3131105,1.546997
"52296",-0.3145423,1.546601
"52297",-0.3159734,1.546203
"52298",-0.3174037,1.545801
"52299",-0.3188334,1.545396
"52300",-0.3202623,1.544988
"52301",-0.3216905,1.544577
"52302",-0.3231179,1.544162
"52303",-0.3245446,1.543744
"52304",-0.3259706,1.543323
"52305",-0.3273959,1.542899
"52306",-0.3288204,1.542471
"52307",-0.3302441,1.54204
"52308",-0.3316671,1.541606
"52309",-0.3330894,1.541169
"52310",-0.3345108,1.540729
"52311",-0.3359316,1.540285
"52312",-0.3373515,1.539838
"52313",-0.3387707,1.539388
"52314",-0.3401892,1.538935
"52315",-0.3416068,1.538478
"52316",-0.3430237,1.538019
"52317",-0.3444398,1.537556
"52318",-0.3458551,1.53709
"52319",-0.3472696,1.53662
"52320",-0.3486834,1.536148
"52321",-0.3500963,1.535672
"52322",-0.3515084,1.535193
"52323",-0.3529198,1.534711
"52324",-0.3543303,1.534225
"52325",-0.3557401,1.533737
"52326",-0.357149,1.533245
"52327",-0.3585571,1.53275
"52328",-0.3599644,1.532252
"52329",-0.3613709,1.531751
"52330",-0.3627766,1.531246
"52331",-0.3641814,1.530738
"52332",-0.3655854,1.530227
"52333",-0.3669886,1.529713
"52334",-0.3683909,1.529196
"52335",-0.3697924,1.528675
"52336",-0.3711931,1.528151
"52337",-0.3725929,1.527624
"52338",-0.3739919,1.527094
"52339",-0.37539,1.526561
"52340",-0.3767873,1.526024
"52341",-0.3781837,1.525485
"52342",-0.3795793,1.524942
"52343",-0.3809739,1.524396
"52344",-0.3823678,1.523846
"52345",-0.3837607,1.523294
"52346",-0.3851528,1.522738
"52347",-0.386544,1.52218
"52348",-0.3879343,1.521618
"52349",-0.3893238,1.521052
"52350",-0.3907123,1.520484
"52351",-0.3921,1.519913
"52352",-0.3934868,1.519338
"52353",-0.3948727,1.51876
"52354",-0.3962576,1.518179
"52355",-0.3976417,1.517595
"52356",-0.3990249,1.517007
"52357",-0.4004072,1.516417
"52358",-0.4017885,1.515823
"52359",-0.403169,1.515226
"52360",-0.4045485,1.514626
"52361",-0.4059271,1.514023
"52362",-0.4073048,1.513417
"52363",-0.4086816,1.512807
"52364",-0.4100574,1.512194
"52365",-0.4114323,1.511579
"52366",-0.4128063,1.51096
"52367",-0.4141793,1.510337
"52368",-0.4155514,1.509712
"52369",-0.4169225,1.509084
"52370",-0.4182927,1.508452
"52371",-0.419662,1.507817
"52372",-0.4210303,1.507179
"52373",-0.4223976,1.506538
"52374",-0.423764,1.505894
"52375",-0.4251294,1.505247
"52376",-0.4264938,1.504596
"52377",-0.4278573,1.503943
"52378",-0.4292198,1.503286
"52379",-0.4305813,1.502626
"52380",-0.4319418,1.501963
"52381",-0.4333014,1.501297
"52382",-0.4346599,1.500627
"52383",-0.4360175,1.499955
"52384",-0.4373741,1.499279
"52385",-0.4387297,1.498601
"52386",-0.4400843,1.497919
"52387",-0.4414379,1.497234
"52388",-0.4427905,1.496546
"52389",-0.4441421,1.495854
"52390",-0.4454927,1.49516
"52391",-0.4468422,1.494463
"52392",-0.4481908,1.493762
